L25110MH1985PLC036320,GOVIND RUBBER LIMITED,Factory/plant,Kanganwal Road Ludhiana - 141120 Punjab - India Phone : Fax : Email : Internet :,30.8574665,75.9337684,Pawa,Pawa,Punjab,
L17111TZ1989PLC002476,BANNARI AMMAN SPINNING MILLS LIMITED,Factory/plant,Windmill Unit: Erode District - Tamil Nadu - India Phone : Fax : Email : Internet :,11.2294884,77.5525167,Perundurai,Perundurai,Tamil Nadu,
L17111TZ1989PLC002476,BANNARI AMMAN SPINNING MILLS LIMITED,Factory/plant,Processing Unit: Erode - 638052 Tamil Nadu - India Phone : Fax : Email : Internet :,11.2294884,77.5525167,Perundurai,Perundurai,Tamil Nadu,
L15412WB1918PLC002964,BRITANNIA INDUSTRIES LTD,Factory/plant,Plot No. MM9 Perundurai - Tamil Nadu - India Phone : Fax : Email : Internet :,11.2368321,77.5642869,Perundurai,Perundurai,Tamil Nadu,
L51900MH1997PLC108798,SHOPPERS STOP LIMITED,Stores,Mall de Goa Goa - 403521 Goa - India Phone : Fax : Email : Internet :,15.525703,73.827095,Pilerne,Pilerne,Goa,
L31300MH1967PLC016531,FINOLEX CABLES LIMITED,Registered Office & Factory,26-27 Mumbai-Pune Road Pune - 411018 Maharashtra - India Phone : 020-27475963 Fax : 020-27472239 Email :investors@finolex.com Internet : http://www.finolex.com,18.629772,73.802196,Pimpri-Chinchwad,Pimpri-Chinchwad,Maharashtra,
L99999MH1922PLC000987,GREAVES COTTON LIMITED,Factory/plant,Diesel Engines Unit - I: Pune - 411019 Maharashtra - India Phone : Fax : Email : Internet :,18.6473659,73.7862829,Pimpri-Chinchwad,Pimpri-Chinchwad,Maharashtra,
L99999MH1922PLC000987,GREAVES COTTON LIMITED,Factory/plant,Genset Unit : Pune - Maharashtra - India Phone : Fax : Email : Internet :,18.6473659,73.7862829,Pimpri-Chinchwad,Pimpri-Chinchwad,Maharashtra,
L27101PN1985PLC038031,PRAJ INDUSTRIES LIMITED,Registered Office,Praj Tower Pune - 411057 Maharashtra - India Phone : 020-71802000 Fax : 020-22941299 Email :info@praj.net Internet : http://www.praj.net,18.5956093,73.7432448,Pimpri-Chinchwad,Pimpri-Chinchwad,Maharashtra,
U40101MH1996PLC099641,THERMAX ENERGY PERFORMANCE SERVICES LIMITED,Registered Office & Factory,D-13 MIDC Industrial Area Pune - 411019 Maharashtra - India Phone : 020-66122100 Fax : 020-27472049 Email :cservices@thermaxindia.com Internet : http://www.thermaxglobal.com,18.6520682,73.7940742,Pimpri-Chinchwad,Pimpri-Chinchwad,Maharashtra,
U40101MH1996PLC099641,THERMAX ENERGY PERFORMANCE SERVICES LIMITED,Factory/plant,D-1 Block Pune - 411019 Maharashtra - India Phone : Fax : Email : Internet :,18.6520682,73.7940742,Pimpri-Chinchwad,Pimpri-Chinchwad,Maharashtra,
U40101MH1996PLC099641,THERMAX ENERGY PERFORMANCE SERVICES LIMITED,Corporate Office,Thermax House Pune - 411003 Maharashtra - India Phone : 020-66051200 Fax : 020-25541226 Email :cservices@thermaxindia.com Internet : http://www.thermaxglobal.com,18.6520682,73.7940742,Pimpri-Chinchwad,Pimpri-Chinchwad,Maharashtra,
U29219PN1987PLC045658,THERMAX SUSTAINABLE ENERGY SOLUTIONS LIMITED,Factory/plant,D-1 Block Pune - 411019 Maharashtra - India Phone : Fax : Email : Internet :,18.6520682,73.7940742,Pimpri-Chinchwad,Pimpri-Chinchwad,Maharashtra,
L25202WB1993PLC111382,FLEXITUFF INTERNATIONAL LIMITED,Factory/plant,Barwaha Unit : Khargone District - 451115 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.6240885,75.5990938,Pithampur,Pithampur,Madhya Pradesh,
L25202WB1993PLC111382,FLEXITUFF INTERNATIONAL LIMITED,Factory/plant,94 Industrial Area Dhar District - 454775 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.6240885,75.5990938,Pithampur,Pithampur,Madhya Pradesh,
L25202WB1993PLC111382,FLEXITUFF INTERNATIONAL LIMITED,Registered Office,C41-50 SEZ Dhar District - 454775 Madhya Pradesh - India Phone : 07292-420200 Fax : 07292-401684 Email :investors@flexituff.com Internet : http://www.flexituff.com,22.6240885,75.5990938,Pithampur,Pithampur,Madhya Pradesh,
L25202WB1993PLC111382,FLEXITUFF INTERNATIONAL LIMITED,Factory/plant,C-41-50 Dhar District - 454775 Madhya Pradesh - India Phone : 07292-420200 Fax : 07292-401684 Email :mail@flexituff.com Internet : http://www.flexituff.com,22.6240885,75.5990938,Pithampur,Pithampur,Madhya Pradesh,
L25202MP1993PLC034616,FLEXITUFF INTERNATIONAL LIMITED,Factory/plant,Barwaha Unit : Khargone District - 451115 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.6240885,75.5990938,Pithampur,Pithampur,Madhya Pradesh,
L25202MP1993PLC034616,FLEXITUFF INTERNATIONAL LIMITED,Factory/plant,94 Industrial Area Dhar District - 454775 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.6240885,75.5990938,Pithampur,Pithampur,Madhya Pradesh,
L25202MP1993PLC034616,FLEXITUFF INTERNATIONAL LIMITED,Registered Office,C41-50 SEZ Dhar District - 454775 Madhya Pradesh - India Phone : 07292-420200 Fax : 07292-401684 Email :investors@flexituff.com Internet : http://www.flexituff.com,22.6240885,75.5990938,Pithampur,Pithampur,Madhya Pradesh,
L25202MP1993PLC034616,FLEXITUFF INTERNATIONAL LIMITED,Factory/plant,C-41-50 Dhar District - 454775 Madhya Pradesh - India Phone : 07292-420200 Fax : 07292-401684 Email :mail@flexituff.com Internet : http://www.flexituff.com,22.6240885,75.5990938,Pithampur,Pithampur,Madhya Pradesh,
L34103WB1942PLC018967,HINDUSTAN MOTORS LIMITED,Factory/plant,Pithampur Plant Pithampur - 454774 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
L24239MH1949PLC007837,IPCA LABORATORIES LIMITED,Factory/plant,470 471 & 481 Sector III Pithampur - 454775 Madhya Pradesh - India Phone : 07292-256167 Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
L24239MH1949PLC007837,IPCA LABORATORIES LIMITED,Factory/plant,No. 1 Pharma Zone Pithampur - 454775 Madhya Pradesh - India Phone : 07292-667777 Fax : 07292-667020 Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
U85100MH2007PTC170959,IPCA TRADITIONAL REMEDIES PRIVATE LIMITED,Factory/plant,No. 1 Pharma Zone Pithampur - 454775 Madhya Pradesh - India Phone : 07292-667777 Fax : 07292-667020 Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
L17120MH1985PLC036500,JAI CORP LIMITED,Factory/plant,Plastic Processing Division: Pithampur - Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
L17120MH1985PLC036500,JAI CORP LIMITED,Factory/plant,Plastic Processing Division Pithampur - Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
U18109MH2006PLC262077,RAYMOND APPAREL LIMITED,Factory/plant,Shed No.S/1 & S/2 Pithampur - 454775 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
U51109MH1948PLC006460,RAYMOND APPAREL LIMITED,Factory/plant,Shed No.S/1 & S/2 Pithampur - 454775 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
U17110MH1995PLC085884,RAYMOND CALITRI DENIM LIMITED,Factory/plant,Shed No.S/1 & S/2 Pithampur - 454775 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
L17117MH1925PLC001208,RAYMOND LIMITED,Factory/plant,Shed No.S/1 & S/2 Pithampur - 454775 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
U17120MH2004PLC149276,RAYMOND LUXURY COTTONS LIMITED,Factory/plant,Shed No.S/1 & S/2 Pithampur - 454775 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
U17120MH2005PLC154066,RAYMOND WOOLLEN OUTERWEAR LIMITED,Factory/plant,Shed No.S/1 & S/2 Pithampur - 454775 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
U74900MH2005PLC151710,TATA STEEL INTERNATIONAL (INDIA) LIMITED,Factory/plant,Wire Division; Pithampur - 454774 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
L27100MH1907PLC000260,TATA STEEL LIMITED,Factory/plant,Wire Division; Pithampur - 454774 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
U27109WB1997PLC084005,TATA STEEL PROCESSING AND DISTRIBUTION LIMITED,Factory/plant,Wire Division; Pithampur - 454774 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
U45201OR2006PLC008971,TATA STEEL SPECIAL ECONOMIC ZONE LIMITED,Factory/plant,Wire Division; Pithampur - 454774 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
U67120WB1996PTC080234,UNICHEM FINANCE & ENTERPRISES PVT LTD,Factory/plant,Indore Sez: Pithampur - 454775 Madhya Pradesh - India Phone : Fax : Email : Internet :,22.611121,75.6772689,Pithampur,Pithampur,Madhya Pradesh,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Factory/plant,Marwadi Raod Pitlam Nizamabad District - Telangana - India Phone : Fax : Email : Internet :,18.21815,77.82031,Pitlam,Pitlam,Telangana,
L31900MH2015PLC262254,CROMPTON GREAVES CONSUMER ELECTRICALS LIMITED,Factory/plant,Plot No. 1 Ponda - 403409 Goa - India Phone : Fax : Email : Internet :,15.3857773,74.0336844,Ponda,Ponda,Goa,
U31900MH2014PLC258217,CROMPTON GREAVES CONSUMER PRODUCTS LIMITED,Factory/plant,Plot No. 1 Ponda - 403409 Goa - India Phone : Fax : Email : Internet :,15.3857773,74.0336844,Ponda,Ponda,Goa,
L99999MH1937PLC002641,CROMPTON GREAVES LIMITED,Factory/plant,Plot No. 1 Ponda - 403409 Goa - India Phone : Fax : Email : Internet :,15.3857773,74.0336844,Ponda,Ponda,Goa,
L25111TN1960PLC004306,MRF LIMITED,Factory/plant,Usgao Goa - Goa - India Phone : Fax : Email : Internet :,15.415604,74.069358,Ponda,Ponda,Goa,
U40108PN1998PLC016515,SUZLON INFRASTRUCTURE SERVICES LIMITED,Factory/plant,Block No. 93 Vadodra - 391242 Gujarat - India Phone : Fax : Email : Internet :,22.1568829,73.1865265,Por,Por,Gujarat,
L28931TN1986PLC012728,BUTTERFLY GANDHIMATHI APPLIANCES LIMITED,Registered Office & Factory,143 Pudupakkam Village Kancheepuram Dist. - 603103 Tamil Nadu - India Phone : 044-47415590 Fax : 044-67415526 Email :butterflyho@butterflyindia.com Internet : http://www.butterflyindia.com,12.79762,80.202791,POST,POST,Tamil Nadu,
L28931TN1986PLC012728,BUTTERFLY GANDHIMATHI APPLIANCES LIMITED,Factory/plant,No.41 Pudupakkam Village Kancheepuram Dist. - 603103 Tamil Nadu - India Phone : Fax : Email : Internet :,12.79762,80.202791,POST,POST,Tamil Nadu,
L28931TN1986PLC012728,BUTTERFLY GANDHIMATHI APPLIANCES LIMITED,Factory/plant,No. 143 Pudupakkam Village Kancheepuram Dist. - 603103 Tamil Nadu - India Phone : Fax : Email : Internet :,12.79762,80.202791,POST,POST,Tamil Nadu,
L28931TN1986PLC012728,BUTTERFLY GANDHIMATHI APPLIANCES LIMITED,Factory/plant,No.26 Mambakkam-Medavakkam Road Kancheepuram - 600048 Tamil Nadu - India Phone : Fax : Email : Internet :,12.79762,80.202791,POST,POST,Tamil Nadu,
L21090BR1918PLC000013,HINDUSTAN MEDIA VENTURES LIMITED,Factory/plant,F-1 Industrial Area Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
L22121DL2002PLC117874,HT MEDIA LIMITED,Factory/plant,F-1Naini Industrial Area Allahabad - 211008 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3953293,81.8497567,Prayagraj,Prayagraj,Uttar Pradesh,
U22121UP2005PTC030644,JAGRAN PRAKASHAN (MPC) PRIVATE LIMITED,Factory/plant,7 P.D. Tandon Road Allahabad - Uttar Pradesh - India Phone : Fax : Email : Internet :,25.4451457,81.7823952,Prayagraj,Prayagraj,Uttar Pradesh,
L22219UP1975PLC004147,JAGRAN PRAKASHAN LIMITED,Factory/plant,Plot No. C-28 UPSIDC Industrial Area Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
L22219UP1975PLC004147,JAGRAN PRAKASHAN LIMITED,Factory/plant,7 P.D. Tandon Road Allahabad - Uttar Pradesh - India Phone : Fax : Email : Internet :,25.4451457,81.7823952,Prayagraj,Prayagraj,Uttar Pradesh,
U74999MH2005GAT155907,RELIANCE ADA GROUP PRIVATE LIMITED CN,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U35300MH2008PLC186471,RELIANCE AEROSPACE TECHNOLOGIES LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U52100MH2007PLC175530,RELIANCE AGRI PRODUCTS DISTRIBUTION LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U01403MH2007PTC170521,RELIANCE AGRI VENTURES PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U74999MH2000PLC127497,RELIANCE AIF MANAGEMENT COMPANY LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U24110GJ1992PTC018492,RELIANCE ALKALIES PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U01119MH2006PTC162902,RELIANCE AMBIT TRADE PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U51909MH2006GAP163022,RELIANCE ANIL DHIRUBHAI AMBANI GROUP LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U23200MH1993PLC190934,RELIANCE AROMATICS AND PETROCHEMICALS LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U70109MH2010PTC201508,RELIANCE ASHRAYA PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U24111AS1994PLC004277,RELIANCE ASSAM PETROCHEMICALS LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U45200MH2006PLC161190,RELIANCE ASSET RECONSTRUCTION COMPANY LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U74140MH2000PLC128398,RELIANCE AUTOZONE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U72900MH2001PLC131597,RELIANCE BHUTAN LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U65990MH2006PTC160747,RELIANCE BIG BROADCASTING PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U92131MH2006PTC218162,RELIANCE BIG PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U45203MH2005PLC153294,RELIANCE BIG TV LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U85195MH2007PTC168878,RELIANCE BIOPHARMACEUTICALS PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U72200MH2000PTC124290,RELIANCE BPO PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U51900MH2007PLC174470,RELIANCE BRANDS LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U64200MH2000PTC128061,RELIANCE BROADBAND COMMUNICATIONS PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U72900MH2000PTC127815,RELIANCE BROADBAND NETWORK PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U64200MH2005PLC158355,RELIANCE BROADCAST NETWORK LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U64200MH2000PTC127626,RELIANCE BROADCOM PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U29299MH2005PTC155864,RELIANCE BUSINESS MACHINES PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U74999MH2006PTC164793,RELIANCE CAPITAL AIF TRUSTEE COMPANY PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U65910MH1995PLC220793,RELIANCE CAPITAL ASSET MANAGEMENT LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
L65910MH1986PLC165645,RELIANCE CAPITAL LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U66020MH2009PLC191340,RELIANCE CAPITAL PENSION FUND LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U65910MH1995PLC220528,RELIANCE CAPITAL TRUSTEE CO LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U11100MH2007PTC176734,RELIANCE CAUVERY EXPLORATION & PRODUCTION PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U15429AP1978PLC002337,RELIANCE CELLULOSE PRODUCTS LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U45201MH2008PTC217836,RELIANCE CEMENT AND INFRA PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U26940MH2007PTC173458,RELIANCE CEMENT COMPANY PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U14200MH2006PTC160640,RELIANCE CEMENT RESOURCES PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U26943MH2008PTC217839,RELIANCE CEMENT WORKS PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U24110MH1990PLC059590,RELIANCE CHEMICALS LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
L40102RJ1977PLC001994,RELIANCE CHEMOTEX INDUSTRIES LTD,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
U70102MH2010PTC201454,RELIANCE CITIES PRIVATE LIMITED,Factory/plant,A/10-A/27 Allahabad - 211010 Uttar Pradesh - India Phone : Fax : Email : Internet :,25.3488723,81.8606821,,Prayagraj,Uttar Pradesh,
